names,scores,logfoldchanges,pvals,pvals_adj,time_point,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Slc1a1,-0.52842677,-0.036902644,0.5972031772408211,0.9977249223574154,p7,0.036902644,0.0009891793231074813,False,not_significant
Unc13a,-0.52879584,-0.1265781,0.5969470793037027,0.9977249223574154,p7,0.1265781,0.0009891793231074813,False,not_significant
Cdkl5,-0.53970736,-0.011517501,0.5893988700442732,0.9977249223574154,p7,0.011517501,0.0009891793231074813,False,not_significant
P2ry13,-0.5401079,-0.62301534,0.5891226178493392,0.9977249223574154,p7,0.62301534,0.0009891793231074813,False,not_significant
Ntn4,-0.54065317,-0.55073684,0.5887466637881097,0.9977249223574154,p7,0.55073684,0.0009891793231074813,False,not_significant
Agt,-0.542096,-0.55704486,0.5877523662934689,0.9977249223574154,p7,0.55704486,0.0009891793231074813,False,not_significant
Tmem119,-0.5429558,-0.19015242,0.5871602039386663,0.9977249223574154,p7,0.19015242,0.0009891793231074813,False,not_significant
Laptm5,-0.54418266,-0.011370433,0.5863157679549003,0.9977249223574154,p7,0.011370433,0.0009891793231074813,False,not_significant
Psen2,-0.5446105,-0.4038559,0.5860214304564918,0.9977249223574154,p7,0.4038559,0.0009891793231074813,False,not_significant
Epha8,-0.54590863,-0.45736903,0.5851287380053345,0.9977249223574154,p7,0.45736903,0.0009891793231074813,False,not_significant
Nr2e1,-0.5490418,-0.25790825,0.5829767692088852,0.9977249223574154,p7,0.25790825,0.0009891793231074813,False,not_significant
Itga4,-0.55062723,-0.016716732,0.5818892295792057,0.9977249223574154,p7,0.016716732,0.0009891793231074813,False,not_significant
Kctd7,-0.5519023,-0.45453936,0.5810152829527659,0.9977249223574154,p7,0.45453936,0.0009891793231074813,False,not_significant
Ptgs1,-0.5671109,-0.6297979,0.5706388439858596,0.9977249223574154,p7,0.6297979,0.0009891793231074813,False,not_significant
Ppp3r2,-0.56736255,-0.5181472,0.5704678883828325,0.9977249223574154,p7,0.5181472,0.0009891793231074813,False,not_significant
Sun2,-0.5693842,-0.15033114,0.5690954312648426,0.9977249223574154,p7,0.15033114,0.0009891793231074813,False,not_significant
Sp9,-0.5706593,-0.5347187,0.5682306268763772,0.9977249223574154,p7,0.5347187,0.0009891793231074813,False,not_significant
Mcm2,-0.5721231,-0.18219487,0.5672385843286032,0.9977249223574154,p7,0.18219487,0.0009891793231074813,False,not_significant
Pdlim4,-0.57782316,-0.81631345,0.563383513968854,0.9977249223574154,p7,0.81631345,0.0009891793231074813,False,not_significant
Src,-0.58380634,-0.065008946,0.5593506044079055,0.9977249223574154,p7,0.065008946,0.0009891793231074813,False,not_significant
Fbxw7,-0.59546447,-0.09255572,0.5515330600093641,0.9977249223574154,p7,0.09255572,0.0009891793231074813,False,not_significant
Prkcb,-0.59965247,-0.14194538,0.5487378746276317,0.9977249223574154,p7,0.14194538,0.0009891793231074813,False,not_significant
Npy2r,-0.6036874,-0.32828477,0.5460514975706945,0.9977249223574154,p7,0.32828477,0.0009891793231074813,False,not_significant
Cldn14,-0.61057657,-0.23089902,0.5414799504478696,0.9977249223574154,p7,0.23089902,0.0009891793231074813,False,not_significant
Gosr1,-0.6115727,-0.5872487,0.5408205047846293,0.9977249223574154,p7,0.5872487,0.0009891793231074813,False,not_significant
Cers1,-0.6125563,-0.4012094,0.5401697830055481,0.9977249223574154,p7,0.4012094,0.0009891793231074813,False,not_significant
Plin2,-0.61264646,-0.3431214,0.5401101415554361,0.9977249223574154,p7,0.3431214,0.0009891793231074813,False,not_significant
Unc5d,-0.61849123,-0.44735056,0.5362515845909218,0.9977249223574154,p7,0.44735056,0.0009891793231074813,False,not_significant
Rock2,-0.61944336,-0.41127735,0.5356243454762839,0.9977249223574154,p7,0.41127735,0.0009891793231074813,False,not_significant
Lmnb2,-0.6204164,-0.5272485,0.5349836726557238,0.9977249223574154,p7,0.5272485,0.0009891793231074813,False,not_significant
Hspd1,-0.6214293,-0.054520823,0.534317176134473,0.9977249223574154,p7,0.054520823,0.0009891793231074813,False,not_significant
Cep44,-0.6289078,-0.38710174,0.529409423466243,0.9977249223574154,p7,0.38710174,0.0009891793231074813,False,not_significant
Diablo,-0.6312671,-0.10069631,0.5278658985599298,0.9977249223574154,p7,0.10069631,0.0009891793231074813,False,not_significant
Syt9,-0.63196754,-0.42728364,0.5274080851677709,0.9977249223574154,p7,0.42728364,0.0009891793231074813,False,not_significant
Mex3a,-0.63573194,0.020984907,0.5249511546357409,0.9977249223574154,p7,0.020984907,0.0009891793231074813,False,not_significant
Sdc4,-0.6392258,-0.9682127,0.5226760489989835,0.9977249223574154,p7,0.9682127,0.0009891793231074813,False,not_significant
Rbfox3,-0.6405491,-0.1850985,0.5218156736548488,0.9977249223574154,p7,0.1850985,0.0009891793231074813,False,not_significant
Dlx2,-0.6428853,-0.55246735,0.5202985026664404,0.9977249223574154,p7,0.55246735,0.0009891793231074813,False,not_significant
Camk2d,-0.6466183,-0.7922937,0.5178790254845034,0.9977249223574154,p7,0.7922937,0.0009891793231074813,False,not_significant
Slit1,-0.64930266,-0.35403523,0.516142781023249,0.9977249223574154,p7,0.35403523,0.0009891793231074813,False,not_significant
Olig1,-0.6502988,-0.05627099,0.515499240372775,0.9977249223574154,p7,0.05627099,0.0009891793231074813,False,not_significant
Shank2,-0.6510055,-0.608674,0.5150429179159265,0.9977249223574154,p7,0.608674,0.0009891793231074813,False,not_significant
Cacnb1,-0.6547888,-0.48004892,0.512603743506905,0.9977249223574154,p7,0.48004892,0.0009891793231074813,False,not_significant
Celf2,-0.6547972,-0.085818075,0.512598341836024,0.9977249223574154,p7,0.085818075,0.0009891793231074813,False,not_significant
Gjb6,-0.6639282,-0.2532344,0.5067362628567338,0.9977249223574154,p7,0.2532344,0.0009891793231074813,False,not_significant
Crip2,-0.66562897,-0.17589708,0.5056482659431989,0.9977249223574154,p7,0.17589708,0.0009891793231074813,False,not_significant
Fbxo8,-0.6685503,-0.756838,0.5037823611423968,0.9977249223574154,p7,0.756838,0.0009891793231074813,False,not_significant
Epm2a,-0.6687307,-0.4936689,0.5036672845272976,0.9977249223574154,p7,0.4936689,0.0009891793231074813,False,not_significant
Cck,-0.673615,-0.26319507,0.5005561332028527,0.9977249223574154,p7,0.26319507,0.0009891793231074813,False,not_significant
Arfgef1,-0.67456496,-0.095750146,0.4999521874650108,0.9977249223574154,p7,0.095750146,0.0009891793231074813,False,not_significant
Cacna1c,-0.67655516,-0.17833358,0.4986882224514968,0.9977249223574154,p7,0.17833358,0.0009891793231074813,False,not_significant
Gsk3b,-0.67990226,-0.30975017,0.49656636035274404,0.9972880877377286,p7,0.30975017,0.0011793684265431425,False,not_significant
Slc35f1,-0.68536955,-0.28418568,0.4931107659245312,0.9924241829927671,p7,0.28418568,0.003302661557876872,False,not_significant
Dicer1,-0.68639296,-0.44897342,0.49246535336082875,0.9924241829927671,p7,0.44897342,0.003302661557876872,False,not_significant
Csf1r,-0.6899455,-0.26478845,0.49022844487881345,0.9907774885971808,p7,0.26478845,0.004023869556012873,False,not_significant
P2ry12,-0.6906376,-0.45202625,0.48979332032254785,0.9907774885971808,p7,0.45202625,0.004023869556012873,False,not_significant
Cdh24,-0.6929864,-0.19267944,0.48831808495804074,0.9907774885971808,p7,0.19267944,0.004023869556012873,False,not_significant
Snap23,-0.6946725,-0.23328981,0.48726055583777594,0.9907774885971808,p7,0.23328981,0.004023869556012873,False,not_significant
Stx6,-0.6974428,-0.49748722,0.4855256873563629,0.9896064965225232,p7,0.49748722,0.004537462333440154,False,not_significant
Pla2g4a,-0.6984684,-0.48772952,0.48488433285627996,0.9896064965225232,p7,0.48772952,0.004537462333440154,False,not_significant
Atp6v1g1,-0.70278853,-0.9715099,0.48218755848761785,0.9869937231303052,p7,0.9715099,0.0056856092539095725,False,not_significant
Bmpr1b,-0.70458996,-0.44582796,0.4810654435958266,0.9868009099401571,p7,0.44582796,0.005770458714317284,False,not_significant
Slc12a5,-0.70710653,-0.82546294,0.47950026264768464,0.9856964713956686,p7,0.82546294,0.006256798133711437,False,not_significant
Sema4f,-0.7089416,-0.1328264,0.4783607389104737,0.9854641831632076,p7,0.1328264,0.006359155592807981,False,not_significant
Sp8,-0.7094344,-0.3774861,0.4780549476816033,0.9854641831632076,p7,0.3774861,0.006359155592807981,False,not_significant
Stx17,-0.7120454,-0.19828661,0.4764366889715017,0.9854641831632076,p7,0.19828661,0.006359155592807981,False,not_significant
Cadm3,-0.71345466,0.09525431,0.4755644678987817,0.9854641831632076,p7,0.09525431,0.006359155592807981,False,not_significant
Trak2,-0.7168688,-0.051114485,0.47345504420877227,0.9838026892649813,p7,0.051114485,0.007091994613295083,False,not_significant
Rac1,-0.7178335,-0.16950355,0.47285994922839125,0.9838026892649813,p7,0.16950355,0.007091994613295083,False,not_significant
Sdc2,-0.7181921,-0.31196588,0.47263883415708485,0.9838026892649813,p7,0.31196588,0.007091994613295083,False,not_significant
Trp53,-0.71928054,-0.7644669,0.47196807925444684,0.9838026892649813,p7,0.7644669,0.007091994613295083,False,not_significant
Numb,-0.7258363,-0.3130201,0.46793915682622433,0.9829794104008214,p7,0.3130201,0.007455578854493848,False,not_significant
Gria4,-0.73211515,-0.7124937,0.46409829172033124,0.9770490352006974,p7,0.7124937,0.010083639778986965,False,not_significant
Cldn11,-0.73931676,-0.7073793,0.45971466376097314,0.9699474224407346,p7,0.7073793,0.013251806726260768,False,not_significant
Itga6,-0.7438634,-0.15113403,0.4569591121062614,0.966257153352447,p7,0.15113403,0.014907277911915949,False,not_significant
Cenpe,-0.7517823,-0.13487953,0.4521820033876617,0.9582664972453757,p7,0.13487953,0.018513695318107492,False,not_significant
Smad1,-0.75188714,-0.43339348,0.45211893711039375,0.9582664972453757,p7,0.43339348,0.018513695318107492,False,not_significant
Epha3,-0.7564421,-0.2575371,0.44938414130552107,0.9565604781669628,p7,0.2575371,0.019287566667670966,False,not_significant
Rnd3,-0.7572978,-0.55458885,0.4488714715018458,0.9565604781669628,p7,0.55458885,0.019287566667670966,False,not_significant
Fbxo38,-0.75754946,-0.20841037,0.44872074945865936,0.9565604781669628,p7,0.20841037,0.019287566667670966,False,not_significant
Cd34,-0.76109785,-0.045212373,0.44659862914561943,0.9565604781669628,p7,0.045212373,0.019287566667670966,False,not_significant
Arx,-0.7612614,-0.22042863,0.44650093882229214,0.9565604781669628,p7,0.22042863,0.019287566667670966,False,not_significant
Mdk,-0.7671041,-0.41482258,0.44301962576567144,0.9557277319888642,p7,0.41482258,0.01966581205025974,False,not_significant
Cdh20,-0.76950115,-0.13896027,0.4415958636782107,0.9548018674123474,p7,0.13896027,0.020086740266367236,False,not_significant
Sema4b,-0.78070205,-0.38110778,0.43497774947559653,0.9447480531596667,p7,0.38110778,0.024683994359754508,False,not_significant
Nfia,-0.782665,0.031067349,0.433823862219486,0.9443784755798335,p7,0.031067349,0.024853919987458752,False,not_significant
Myc,-0.7863434,-0.33305666,0.43166632767827984,0.941817442207156,p7,0.33305666,0.026033270801158238,False,not_significant
Clta,-0.7907852,-0.16077629,0.429069356045679,0.9382837854301864,p7,0.16077629,0.027665788692947415,False,not_significant
Pecam1,-0.798358,-0.11080928,0.4246627590060663,0.9307676909722001,p7,0.11080928,0.031158700456236973,False,not_significant
Fbxo31,-0.8012878,-0.2187779,0.42296508424025026,0.9291681484454011,p7,0.2187779,0.031905686077456516,False,not_significant
Negr1,-0.8016862,-0.18079253,0.4227344981505736,0.9291681484454011,p7,0.18079253,0.031905686077456516,False,not_significant
Kcnh1,-0.81114435,-0.57078403,0.4172827629804893,0.9208998907155626,p7,0.57078403,0.035787578568492164,False,not_significant
Dlx1,-0.8131157,-0.4707857,0.4161517226706758,0.9205199395480386,p7,0.4707857,0.035966799727163504,False,not_significant
Ssh2,-0.81941974,-0.33218318,0.4125469664965461,0.9146537825327581,p7,0.33218318,0.038743265266220836,False,not_significant
Pld4,-0.8202754,-0.29368863,0.41205912866488015,0.9146537825327581,p7,0.29368863,0.038743265266220836,False,not_significant
Axin2,-0.82341695,-0.063272506,0.4102709348125029,0.9138285322969901,p7,0.063272506,0.03913528617340928,False,not_significant
Cdkn1b,-0.8275777,-0.42972922,0.40790970457892406,0.9106821311529467,p7,0.42972922,0.04063318480090782,False,not_significant
Nectin3,-0.828232,0.0778192,0.40753912031211237,0.9106821311529467,p7,0.0778192,0.04063318480090782,False,not_significant
Psen1,-0.82840395,-0.43522614,0.40744175648093117,0.9106821311529467,p7,0.43522614,0.04063318480090782,False,not_significant
Gng7,-0.8332946,-0.38169226,0.40467863333821485,0.9098161311585159,p7,0.38169226,0.041046367340066656,False,not_significant
Sema4a,-0.83527005,-0.40768176,0.40356566862881893,0.9094437602902963,p7,0.40768176,0.04122415240124218,False,not_significant
Syt6,-0.835463,-0.7179032,0.40345706977502305,0.9094437602902963,p7,0.7179032,0.04122415240124218,False,not_significant
Trpc3,-0.8405759,-0.38867304,0.400585581901558,0.906986223173339,p7,0.38867304,0.042399309682174,False,not_significant
Elavl2,-0.8405843,-0.15890189,0.40058088079537857,0.906986223173339,p7,0.15890189,0.042399309682174,False,not_significant
Fgfr3,-0.8415951,-0.26806876,0.4000146401921906,0.906986223173339,p7,0.26806876,0.042399309682174,False,not_significant
Ptprf,-0.8445521,-0.34075248,0.39836097531043824,0.906986223173339,p7,0.34075248,0.042399309682174,False,not_significant
Trp73,-0.8471064,-1.075637,0.3969358105414038,0.906986223173339,p7,1.075637,0.042399309682174,False,not_significant
Gng3,-0.84944266,-0.26336733,0.39563503177307513,0.906986223173339,p7,0.26336733,0.042399309682174,False,not_significant
Ap2m1,-0.852429,-0.30587062,0.39397603225025923,0.906986223173339,p7,0.30587062,0.042399309682174,False,not_significant
Pten,-0.8539767,-0.24580063,0.3931179009251674,0.906986223173339,p7,0.24580063,0.042399309682174,False,not_significant
Efnb2,-0.85540694,-0.43128923,0.3923258929404706,0.906986223173339,p7,0.43128923,0.042399309682174,False,not_significant
Nrn1,-0.864452,-0.42294803,0.3873396416800917,0.8981788792581836,p7,0.42294803,0.04663716161963127,False,not_significant
Clstn2,-0.8646093,-0.20542209,0.38725327755233496,0.8981788792581836,p7,0.20542209,0.04663716161963127,False,not_significant
Unc5a,-0.86782634,-0.33812428,0.3854894206080657,0.8981788792581836,p7,0.33812428,0.04663716161963127,False,not_significant
Rbfox2,-0.86810315,-0.3123074,0.3853378712398423,0.8981788792581836,p7,0.3123074,0.04663716161963127,False,not_significant
Slit3,-0.87508667,-0.06136829,0.38152674832699185,0.8933309229119809,p7,0.06136829,0.04898763252009532,False,not_significant
Unc13c,-0.8780143,-0.35889217,0.3799359572230603,0.8917812198878677,p7,0.35889217,0.0497416777421281,False,not_significant
Atp1a3,-0.87818205,-0.05734679,0.37984491810172505,0.8917812198878677,p7,0.05734679,0.0497416777421281,False,not_significant
Pvr,-0.8788867,-0.3221415,0.3794627002606258,0.8917812198878677,p7,0.3221415,0.0497416777421281,False,not_significant
Cnr1,-0.8790356,0.11353289,0.3793819642739046,0.8917812198878677,p7,0.11353289,0.0497416777421281,False,not_significant
Cask,-0.88498104,-0.6604759,0.37616684917928667,0.891654753610161,p7,0.6604759,0.049803270765329505,False,not_significant
Gabbr2,-0.8877325,-0.08573937,0.3746846464048387,0.89033975383328,p7,0.08573937,0.05044423486267304,False,not_significant
Neurod1,-0.89002055,0.20520008,0.3734548669806479,0.8896195342467046,p7,0.20520008,0.050795689428373716,False,not_significant
Stx4a,-0.89292926,-0.38835916,0.37189504730887213,0.8881075756629782,p7,0.38835916,0.051534425339464354,False,not_significant
Creb1,-0.89886844,-0.39292225,0.3687227487919408,0.8827277776565166,p7,0.39292225,0.05417320682929969,False,not_significant
Lpar1,-0.9021966,-0.5215839,0.3669524349445312,0.8806858438668749,p7,0.5215839,0.05517898444469331,False,not_significant
Lef1,-0.9041952,0.16091605,0.3658919046394754,0.8803414246964821,p7,0.16091605,0.05534886182222248,False,not_significant
Gng12,-0.9056632,-0.52768534,0.3651141409132206,0.8803414246964821,p7,0.52768534,0.05534886182222248,False,not_significant
Rnf2,-0.90643704,-0.37258223,0.3647045642430371,0.8803414246964821,p7,0.37258223,0.05534886182222248,False,not_significant
Plxnb2,-0.90741014,-0.7748183,0.36418994863226617,0.8803414246964821,p7,0.7748183,0.05534886182222248,False,not_significant
Vamp2,-0.90794283,-0.0999853,0.36390843331261014,0.8803414246964821,p7,0.0999853,0.05534886182222248,False,not_significant
Itga9,-0.9101952,-0.6857803,0.3627195937874548,0.8803414246964821,p7,0.6857803,0.05534886182222248,False,not_significant
Satb2,-0.91706127,-0.5275998,0.3591105429905027,0.8772165935645868,p7,0.5275998,0.05689316173530912,False,not_significant
Mest,-0.9175499,-0.39206254,0.3588545616395823,0.8772165935645868,p7,0.39206254,0.05689316173530912,False,not_significant
Ripk1,-0.92088854,-0.20044394,0.35710860971960523,0.8767884023806164,p7,0.20044394,0.057105203402832316,False,not_significant
Gabrb1,-0.9392156,-0.20581663,0.34762005474833346,0.8556801347651285,p7,0.20581663,0.06768855035502243,False,not_significant
Alpl,-0.94258577,-0.9229487,0.34589283525063275,0.853617279795906,p7,0.9229487,0.06873680206056314,False,not_significant
Ccnd2,-0.9483781,-0.06594576,0.34293701031065016,0.8485039430366602,p7,0.06594576,0.07134613515528056,False,not_significant
Pdgfrb,-0.9502068,-0.30844745,0.34200717988377394,0.8483899035876562,p7,0.30844745,0.07140450852211763,False,not_significant
Arid1b,-0.95917845,-0.30551854,0.33746885848446206,0.839300787940631,p7,0.30551854,0.07608236916842971,False,not_significant
Dlg4,-0.96226543,-0.64563113,0.3359162761665253,0.8376094158957513,p7,0.64563113,0.0769584492272772,False,not_significant
Six3,-0.96731544,-0.9887589,0.33338638303037127,0.8334659575759281,p7,0.9887589,0.07911213397497012,False,not_significant
Dsp,-0.96928257,-0.8858461,0.3324042376082108,0.8331803344748887,p7,0.8858461,0.0792609892401713,False,not_significant
Ssh1,-0.9753014,-0.31912225,0.3294107862630137,0.8278386251635946,p7,0.31912225,0.08205431421930072,False,not_significant
Vamp3,-0.97687006,-0.19249074,0.32863348950201976,0.8278386251635946,p7,0.19249074,0.08205431421930072,False,not_significant
Dcx,-0.98240656,-0.082779884,0.3258996031578669,0.8233253132409271,p7,0.082779884,0.08442853194441881,False,not_significant
Sema6a,-0.98786753,-0.6008077,0.32321752455973296,0.8187040199929911,p7,0.6008077,0.0868730771364126,False,not_significant
Cdk19,-0.989021,-0.6155792,0.3226528790316807,0.8187040199929911,p7,0.6155792,0.0868730771364126,False,not_significant
Nf1,-0.9891825,-0.55461586,0.32257388002979936,0.8187040199929911,p7,0.55461586,0.0868730771364126,False,not_significant
Cul1,-0.9932782,-0.2281829,0.3205743968141527,0.8184878216531558,p7,0.2281829,0.08698777810687248,False,not_significant
Nfe2l2,-0.99509436,-0.48473528,0.31969038304860375,0.8184073806044256,p7,0.48473528,0.08703046270092832,False,not_significant
Sema4d,-0.99551797,-0.27161482,0.31948441080355106,0.8184073806044256,p7,0.27161482,0.08703046270092832,False,not_significant
Ap2b1,-0.99729216,-0.15877998,0.3186227180844595,0.8184073806044256,p7,0.15877998,0.08703046270092832,False,not_significant
Kcnq2,-0.99738026,-0.2520185,0.3185799787033742,0.8184073806044256,p7,0.2520185,0.08703046270092832,False,not_significant
Sema5b,-0.99816877,-0.26117426,0.3181975267398949,0.8184073806044256,p7,0.26117426,0.08703046270092832,False,not_significant
Efnb3,-1.0056472,-0.20497374,0.3145852956712014,0.8162213076874415,p7,0.20497374,0.08819207203482553,False,not_significant
Atp6v0d1,-1.006117,-0.1796421,0.3143592950971781,0.8162213076874415,p7,0.1796421,0.08819207203482553,False,not_significant
Pik3ca,-1.0123456,-0.17728819,0.3113728641747886,0.8122770369777094,p7,0.17728819,0.09029582407063055,False,not_significant
Nrxn3,-1.016542,-0.48630452,0.3093713781591252,0.8092548311519352,p7,0.48630452,0.0919146992329409,False,not_significant
Slc38a2,-1.0170306,-0.024713764,0.30913887537785645,0.8092548311519352,p7,0.024713764,0.0919146992329409,False,not_significant
Atp6v1c1,-1.0221581,-0.30879855,0.30670605866421596,0.8066789488154722,p7,0.30879855,0.09329927630677891,False,not_significant
Slc2a13,-1.0293913,-0.30955642,0.3032958670146437,0.7999011877309286,p7,0.30955642,0.09696365835013844,False,not_significant
Kank1,-1.0356282,-1.120033,0.3003756418956085,0.7943818628644193,p7,1.120033,0.09997068010660881,False,not_significant
Mfge8,-1.0368047,-0.07232907,0.2998268937607561,0.7943818628644193,p7,0.07232907,0.09997068010660881,False,not_significant
Cntnap1,-1.0461684,-0.2752863,0.2954832513015355,0.7857726350400944,p7,0.2752863,0.10470309980268475,False,not_significant
Omg,-1.0498847,-0.23902912,0.2937711525318957,0.7833897400850551,p7,0.23902912,0.10602212062785653,False,not_significant
Vldlr,-1.0524453,-0.38543242,0.2925953072964903,0.7824275626869935,p7,0.38543242,0.106555858997519,False,not_significant
Atp6v1e1,-1.0634617,-0.269374,0.2875726552520419,0.771144550396537,p7,0.269374,0.1128642061832633,False,not_significant
Prkacb,-1.0707598,-0.53130656,0.28427747492764677,0.7644436300575375,p7,0.53130656,0.11665453387174293,False,not_significant
Crkl,-1.0714769,-0.27448934,0.2839550228985226,0.7644436300575375,p7,0.27448934,0.11665453387174293,False,not_significant
Fxyd1,-1.0804738,-2.019081,0.2799312633728879,0.7591356294857976,p7,2.019081,0.11968062479616016,False,not_significant
Ppp3r1,-1.0833846,-0.40777776,0.2786377404634237,0.7577683593339568,p7,0.40777776,0.12046353267615907,False,not_significant
Cux2,-1.0870756,-0.16799298,0.277003394654598,0.7554638036034491,p7,0.16799298,0.12178633909712396,False,not_significant
Chl1,-1.0892441,-0.30841452,0.2760462686312136,0.7549983415554561,p7,0.30841452,0.12205400234975881,False,not_significant
Jam2,-1.1006023,-0.24362113,0.27106979702120737,0.7435057289724546,p7,0.24362113,0.128715680737806,False,not_significant
Cdc37,-1.1043981,-0.5379182,0.2694204746299229,0.7410992998416218,p7,0.5379182,0.13012359703557286,False,not_significant
Gnb2,-1.124535,-0.25770825,0.2607861237985135,0.7194099966855545,p7,0.25770825,0.1430235316617815,False,not_significant
Prex2,-1.1266447,-0.39347687,0.25989270808040643,0.7190115266777815,p7,0.39347687,0.14326414726325248,False,not_significant
Cers2,-1.1324686,-0.24169046,0.25743749543337935,0.7142774439770063,p7,0.24169046,0.14613306415655875,False,not_significant
Efna1,-1.1329929,-0.0591075,0.2572172566368882,0.7142774439770063,p7,0.0591075,0.14613306415655875,False,not_significant
Abl1,-1.1338128,-0.41056055,0.2568730653858313,0.7142774439770063,p7,0.41056055,0.14613306415655875,False,not_significant
Ptprb,-1.1395046,-0.12841998,0.25449278478578463,0.7122830128115255,p7,0.12841998,0.14734741299108833,False,not_significant
Sema7a,-1.1459302,-0.1251373,0.25182403213202875,0.7089474218379694,p7,0.1251373,0.14938597250714436,False,not_significant
Igfbp2,-1.150934,-1.0230291,0.2497593807359606,0.705202957372124,p7,1.0230291,0.15168587509123332,False,not_significant
Rasa1,-1.169842,-0.17718557,0.24206456607430848,0.685492576493617,p7,0.17718557,0.16399724401861948,False,not_significant
Kcnh7,-1.1817957,-0.4823931,0.2372867462581576,0.6739505219166606,p7,0.4823931,0.17137198602747417,False,not_significant
Mast3,-1.1846731,-0.17055279,0.23614673433687194,0.6727028633928697,p7,0.17055279,0.1721767237174116,False,not_significant
Myt1l,-1.1868709,-0.33244932,0.23527855157111377,0.6722244330603251,p7,0.33244932,0.1724857064597674,False,not_significant
Plxnc1,-1.1926758,-0.50203615,0.23299635998340096,0.6676910614449699,p7,0.50203615,0.17542443774152125,False,not_significant
Gabarap,-1.1929862,-0.6401987,0.23287477903674259,0.6676910614449699,p7,0.6401987,0.17542443774152125,False,not_significant
Stx5a,-1.2005275,-0.27037236,0.2299345116633702,0.6628742678583646,p7,0.27037236,0.17856883954941008,False,not_significant
Cdkn2c,-1.203795,-0.43698475,0.22866884599651027,0.6612111209537647,p7,0.43698475,0.1796598506114232,False,not_significant
Neurod6,-1.2039963,-0.06552291,0.22859102145856658,0.6612111209537647,p7,0.06552291,0.1796598506114232,False,not_significant
Trim25,-1.209451,-0.16764286,0.22648963676546852,0.6588789433177266,p7,0.16764286,0.18119437156468599,False,not_significant
Nrxn2,-1.218345,-0.92736083,0.22309289256385312,0.6509701424355593,p7,0.92736083,0.18643893043771964,False,not_significant
Pak4,-1.2204463,-0.45015934,0.2222957118850576,0.6506215957611442,p7,0.45015934,0.18667152549277455,False,not_significant
Cd274,-1.2275767,-0.45221022,0.2196059160901317,0.6447146160444233,p7,0.45221022,0.19063248397613308,False,not_significant
Fgfr1,-1.2301227,-0.28958875,0.2186511835312428,0.6438807858588744,p7,0.28958875,0.19119453455994945,False,not_significant
Grin3a,-1.2375046,-0.18077807,0.2158997968495978,0.6377347845403505,p7,0.18077807,0.1953598942532464,False,not_significant
Coro2b,-1.2376808,-0.16466768,0.21583444473217206,0.6377347845403505,p7,0.16466768,0.1953598942532464,False,not_significant
Prickle2,-1.2390984,-0.18248667,0.21530903437871463,0.6377347845403505,p7,0.18248667,0.1953598942532464,False,not_significant
Epha5,-1.242802,-0.24115227,0.21394078849898124,0.6377347845403505,p7,0.24115227,0.1953598942532464,False,not_significant
Vcam1,-1.2450418,-0.48149452,0.21311638247812192,0.6373574055420469,p7,0.48149452,0.195616963699063,False,not_significant
Nfatc2,-1.2462918,-0.55705583,0.21265731887842787,0.6373574055420469,p7,0.55705583,0.195616963699063,False,not_significant
Gng2,-1.2491711,-0.109106794,0.21160249651125662,0.6367974816639698,p7,0.109106794,0.195998662766625,False,not_significant
Grin2a,-1.2534976,-0.045405593,0.2100246928744246,0.6340368086775082,p7,0.045405593,0.19788552864587744,False,not_significant
Xrcc6,-1.2580568,-0.47822574,0.20837122957032295,0.6310295911277919,p7,0.47822574,0.19995027473020985,False,not_significant
Efhd2,-1.2634758,-0.22529854,0.20641823398367132,0.6270933690643179,p7,0.22529854,0.20266779146512542,False,not_significant
Atp6v1a,-1.2668438,-0.28092974,0.2052111311905379,0.6254053521997346,p7,0.28092974,0.2038384063983869,False,not_significant
Kcnb1,-1.2768096,-0.5507362,0.20166949977014692,0.6165691712717868,p7,0.5507362,0.21001819398068006,False,not_significant
Casp3,-1.2792255,-0.49861345,0.20081767440300613,0.6159264135044278,p7,0.49861345,0.2104711711439561,False,not_significant
Ccdc25,-1.2901391,-0.47392452,0.19700238150081317,0.6061611738486559,p7,0.47392452,0.21741188473398054,False,not_significant
Tbc1d24,-1.2923117,-0.30120385,0.19624921828537545,0.6057853683407087,p7,0.30120385,0.21768122048092936,False,not_significant
Ddx5,-1.2952561,-0.114344984,0.19523189185421874,0.6045890844517742,p7,0.114344984,0.21853969805326517,False,not_significant
Ccdc141,-1.2968521,-0.16259485,0.19468209644116363,0.6045890844517742,p7,0.16259485,0.21853969805326517,False,not_significant
Ablim1,-1.2969549,-0.3830278,0.1946467346483164,0.6045890844517742,p7,0.3830278,0.21853969805326517,False,not_significant
Cdh4,-1.2978985,-0.32005948,0.1943222038247141,0.6045890844517742,p7,0.32005948,0.21853969805326517,False,not_significant
Plxna1,-1.3004025,-0.25084764,0.1934630402622305,0.6045890844517742,p7,0.25084764,0.21853969805326517,False,not_significant
Cdk5r1,-1.3105046,-0.3081019,0.19002520926374034,0.5981121340760351,p7,0.3081019,0.22321738683917186,False,not_significant
Gria3,-1.3157915,-0.2700005,0.18824404265443684,0.5944548715403268,p7,0.2700005,0.22588110956493893,False,not_significant
C1ql1,-1.320963,-0.5865074,0.18651368206518015,0.5909344382263134,p7,0.5865074,0.22846069965337362,False,not_significant
